sgww85	1		Eles perguntaram quais alunos e quais professores se dariam bem.
sgww85	1		Convocamos todos os homens cujo pai e mãe haviam jogado no time.
sgww85	1		Fui à loja e comprei um pouco de uísque.
sgww85	1		Ela se foi e arruinou o vestido agora.
sgww85	1		Eu tenho que tentar encontrar esse parafuso.
sgww85	1		Ela vai e compra um pouco de uísque.
sgww85	1		Eu fui e comprei um pouco de uísque.
sgww85	1		Eu vou comprar um pouco de uísque.
sgww85	1		Vou tentar comprar um pouco de uísque.
sgww85	0	*	Eu fui e compre um pouco de uísque.
sgww85	0	*	Comprar uísque não é a solução para o seu problema.
sgww85	0	*	Eu irei e comprei um pouco de uísque.
sgww85	0	*	Eu tentei comprar um pouco de uísque.
sgww85	0	*	Eu estava tentando comprar um pouco de uísque.
sgww85	0	*	O que você disse que eu fui buscar?
sgww85	0	*	O que você disse que eu fui buscar?
sgww85	1		Fui à loja e comprei uísque.
sgww85	1		Eu tenho que tentar e preciso encontrar esse parafuso.
sgww85	1		Eu fui à loja e comprei um pouco de uísque.
sgww85	1		Eu tenho que tentar encontrar esse parafuso.
sgww85	1		Aqui está o uísque que eu fui à loja e comprei.
sgww85	1		Que vestido ela foi e arruinou agora?
sgww85	1		O parafuso que eu tenho que tentar encontrar prende a porta da armação.
sgww85	1		Nós, americanos ou eu, teremos problemas.
sgww85	1		Você ou eu nos incriminamos.
sgww85	1		Você e eu podemos nos incriminar.
sgww85	1		Nós, americanos e britânicos, nos mimamos.
sgww85	1		Vocês britânicos e americanos se mimam.
sgww85	1		Vocês, britânicos ou americanos, terão problemas.
sgww85	1		Você e Kerry se superaram.
sgww85	1		Você ou Kerry se perdoaram.
sgww85	1		Os meninos e as meninas parecem felizes.
sgww85	0	*	Os meninos e as meninas parecem felizes.
sgww85	1		Os meninos ou as meninas vão estar lá.
sgww85	1		Os estudantes e o professor Swansong estão reunidos no parque.
sgww85	1		O professor Swansong ou os alunos de pós-graduação vão supervisionar o exame.
sgww85	1		Dana ou Lee vão liderar o desfile.
sgww85	1		Kim e Terry estão felizes.
sgww85	0	*	Ou os meninos ou as meninas vão estar lá.
sgww85	0	*	Os alunos e o professor Swansong estão reunidos no parque.
sgww85	0	*	O professor Swansong ou os alunos de pós-graduação vão supervisionar o exame.
sgww85	1		Dana ou Lee vão liderar o desfile.
sgww85	1		Kim gosta de Sandy e Lee Leslie. para tentar ir a Roma.
sgww85	1		Pat queria tentar ir para Berna e Chris para Roma. para Roma.
sgww85	1		Kim foi à loja e depois Lou.
sgww85	1		Algumas pessoas vão de carro, outras de bicicleta.
sgww85	1		Algumas pessoas gostam de bagels, mas outras de cream cheese.
sgww85	1		Nos dias de semana, Terry come carne e legumes, mas nos fins de semana, apenas vegetais.
sgww85	0	*	John bebe café às 11 e Mary, chá às 10:30.
sgww85	1		John deu os livros para Mary no Natal e os registros para Sue no aniversário dela.
sgww85	1		John conversou com seu supervisor sobre sua tese e Erich com o reitor sobre política de departamento.
sgww85	1		Um homem de negócios bebe um martini para relaxar e uma noz de saúde, um copo de vinho, apenas para se manter saudável.
sgww85	0	*	John saiu às 11 e às 12, Bill.
sgww85	1		John deixou seu escritório às 11 e às 12, na biblioteca.
sgww85	1		Um policial entrou às 11 e aos 12, um bombeiro.
sgww85	1		Dois dias atrás, saímos para jantar e hoje à tarde, ao cinema.
sgww85	1		Nesta mesa, eles colocaram uma lâmpada e, nessa mesa, um rádio.
sgww85	0	*	John não viu Mary e Bill Sue.
sgww85	1		John não deu os livros para Mary e os papéis para Sue.
sgww85	0	*	Kim gosta de Sandy e Lee para Leslie.
sgww85	0	*	Pat queria ir para Berne e Chris para Roma.
sgww85	0	*	Kim deu um dólar a Bobbie e uma moeda de dez centavos no bolso.
sgww85	0	*	Kim gosta de Lee e de Ronnie.
sgww85	0	*	Kim gosta de Sandy e Lee gosta de Leslie.
sgww85	1		Leslie é um tanto tola e Lou um completo idiota.
sgww85	1		Kim parece estar apenas sobrevivendo, e Terry precisa desesperadamente de nossa ajuda.
sgww85	1		Consideramos Leslie um tanto tola e Lou um completo idiota.
sgww85	1		Pat ficou louco, e Chris, um tédio incrível.
sgww85	0	*	Pat ficou louco e Chris de bom humor.
sgww85	0	*	Eu dei um livro para a mãe de John e uma revista para ele.
sgww85	1		Pat lembrou-se da consulta e que era importante chegar a tempo.
sgww85	1		O fato de Goldstein ter nomeado Heydrich e suas implicações assustaram muitos observadores.
sgww85	1		Conversamos sobre o Sr. Colson e que ele havia trabalhado na.
sgww85	1		Você pode depender do meu assistente e que ele chegará a tempo.
sgww85	1		Pat ficou irritado com o barulho das crianças e que seus pais não fizeram nada para impedi-lo.
sgww85	0	*	Conversamos sobre ele ter trabalhado na Casa Branca.
sgww85	0	*	Você pode confiar que ele chegará a tempo.
sgww85	0	*	Pat ficou irritado por seus pais não terem feito nada para impedir.
sgww85	1		Conversamos sobre as questões em que trabalhamos como estudantes e que nossas perspectivas mudaram ao longo dos anos.
sgww85	0	*	Falamos sobre que nossas perspectivas mudaram ao longo dos anos e sobre as questões em que trabalhamos como estudantes.
sgww85	1		Que nossas perspectivas mudaram ao longo dos anos e as questões em que trabalhamos como estudantes foram os tópicos de discussão.
sks13	1		A cobra inteligente desapareceu em um buraco no chão.
sks13	0	*	Buraco no chão desapareceu o in inteligente um pouco.
sks13	0	*	A cobra inteligente desapareceu em um buraco no chão.
sks13	0	*	Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Bill colocará uma foto dessa garota de casaco vermelho em sua mesa antes de amanhã.
sks13	1		Ela colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Bill colocará uma foto dela em sua mesa antes de amanhã.
sks13	1		Bill colocará uma foto dela em sua mesa antes de amanhã.
sks13	0	*	Ela colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Ela colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Bill colocará uma foto dela em sua mesa antes de amanhã.
sks13	1		Limpe sua mesa antes de amanhã.
sks13	1		Essa garota colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Esse garoto não deve ir à escola e seu pai também não deve.
sks13	1		Esse garoto não deve ir para a França, mas seu pai deve ir para a França.
sks13	1		Esta atriz deve jogar neste filme e ela vai jogar neste filme.
sks13	1		Mary pode ganhar a corrida e Sue também a vencerá?
sks13	1		Essa garota comprará pão e a outra também comprará pão.
sks13	1		Os turistas irão ao parque.
sks13	1		Os turistas vão ao parque?
sks13	1		Algum estudante da Austrália fala chinês.
sks13	1		Algum estudante da Austrália fala chinês?
sks13	1		Eles teriam andado por horas.
sks13	1		Eles andariam por horas?
sks13	1		Essa garota não vai comprar pão, ela vai comprar pão?
sks13	1		Sean Penn pode atuar bem em muitos tipos de filmes, ele não pode atuar bem em muitos tipos de filmes?
sks13	1		Você colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho ou você colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Nenhum garoto vai colocar uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho, mas nenhum garoto vai colocar uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho vai colocá-lo e uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho colocará uma foto de Bill na caixa de correio antes de amanhã.
sks13	1		Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa após o jantar.
sks13	1		Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa depois do jantar e antes de amanhã.
sks13	1		Essa garota de casaco vermelho toma seu café da manhã antes de amanhã.
sks13	1		Essa garota de casaco vermelho toma seu café da manhã antes de amanhã e coloca uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho toma seu café da manhã e coloca uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Essa garota de casaco vermelho colocará uma foto de Bill em sua mesa.
sks13	1		Essa garota de vestido vermelho deve colocar uma foto de Bill em sua mesa.
sks13	0	*	Essa garota de casaco vermelho e vestido devem colocar uma foto de Bill em sua mesa.
sks13	0	*	Essa garota de casaco vermelho ou por cima colocará uma foto de Bill em sua mesa.
sks13	1		John e Mary vão brincar com Henry e com Sue.
sks13	1		Eles tocam músicas incomuns e eu ouço músicas incomuns.
sks13	1		Eles tocam e eu ouço música incomum.
sks13	1		Eu amo chá gelado de leite, mas você odeia chá gelado de leite.
sks13	1		Eu amo, mas você odeia chá com leite gelado.
sks13	1		Ela pode ter descongelado o assado e deveria ter descongelado o assado.
sks13	1		Ela pode ter e deveria ter descongelado o assado.
sks13	1		Smith emprestou uma valiosa coleção de manuscritos para a biblioteca e sua viúva posteriormente doou uma valiosa coleção de manuscritos para a biblioteca.
sks13	1		Smith emprestou e sua viúva depois doou uma valiosa coleção de manuscritos para a biblioteca.
sks13	1		Peguei emprestadas grandes quantias de dinheiro do banco e minha irmã roubou grandes quantias de dinheiro do banco.
sks13	1		Peguei emprestado e minha irmã roubou grandes quantias de dinheiro do banco.
sks13	0	*	Coloque uma foto de Bill em sua mesa, essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Maria deve saber que você deve ir à estação.
sks13	1		Que você deve ir à estação, Mary deve saber que você deve ir à estação.
sks13	0	*	Essa sua, essa garota de casaco vermelho, colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Will Bill, essa garota de casaco vermelho vai colocar uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Red picture desk, esta menina de casaco vermelho vai colocar uma foto de.
sks13	0	*	Antes de você, essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Menina de casaco vermelho, essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Vai colocar uma foto de Bill em sua mesa antes de amanhã, essa garota de casaco vermelho vai colocar uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	A vermelha, essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	De Bill, essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Vai colocar, essa garota de casaco vermelho vai colocar uma foto de Bill em sua mesa antes de amanhã.
sks13	0	*	Sua mesa antes, essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		São suas anotações que John quer cuidar da aula.
sks13	1		É depois da aula que John quer ver suas anotações.
sks13	1		É John quem quer ver suas anotações depois da aula.
sks13	1		Foi Ann quem comprou uma primeira edição de Richard III por US $ 1000.
sks13	1		Foi uma primeira edição de Richard III que Ann comprou por US $ 1000.
sks13	1		Foi por US $ 1000 que Ann comprou uma primeira edição de Richard III.
sks13	0	*	É antes de amanhã que essa garota de casaco vermelho colocará uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Maria viu o homem alto vindo da Inglaterra.
sks13	0	*	é o homem alto vindo da Inglaterra que Maria viu o homem alto vindo da Inglaterra.
sks13	1		Maria viu o homem alto vindo de trás.
sks13	0	*	é o homem alto vindo de trás que Maria viu o homem alto vindo de trás.
sks13	1		É uma foto de Bill que essa garota de casaco vermelho colocará em sua mesa antes de amanhã.
sks13	0	*	Colocou uma foto de Bill em sua mesa antes de amanhã que essa garota de casaco vermelho fará.
sks13	1		O que John quer ver agora são suas anotações.
sks13	0	*	O que Mary deu foi um livro para John.
sks13	0	*	O que Mary doou foi muito dinheiro para a NPR.
sks13	1		É para Cleveland que John dirige o caminhão.
sks13	1		O que João se tornou foi mortalmente com medo de voar.
sks13	0	*	É mortal o medo de voar que João se tornou.
sks13	1		John nos disse que quer sair da escola.
sks13	0	*	É que ele quer sair da escola que John nos disse.
sks13	1		O que John nos disse é que ele quer deixar a escola.
sks13	1		João prometeu que seríamos gentis.
sks13	0	*	É para ser gentil que João prometeu.
sks13	1		Maria chegará amanhã.
sks13	0	*	É chegar amanhã que Maria chegará.
sks13	1		Henri quer o livro que está na prateleira de cima.
sks13	1		O que Henri quer é o livro que está na prateleira de cima.
sks13	1		O espião ficou muito amigável com seus novos contatos.
sks13	1		O que o espião se tornou era muito amigável com seus novos contatos.
sks13	1		O que essa garota de casaco vermelho fará é colocar uma foto de Bill em sua mesa antes de amanhã.
sks13	1		Henri quer comprar esses livros sobre culinária.
sks13	1		quais livros sobre culinária Henri quer comprar?
sks13	1		Eu te mandei isto.
sks13	0	*	Enviei para você.
sks13	0	*	Enviei-lhe receitas.
sks13	1		Os amigos da mãe de Bill estão esperando no restaurante.
sks13	1		Os amigos da mãe de Bill e John estão esperando no restaurante.
sks13	1		Era John que estava esperando no restaurante.
sks13	0	*	Era John Bill que estava esperando no restaurante.
sks13	1		John e Bill estavam esperando no restaurante.
sks13	1		Vou comer espaguete no domingo com Marco.
sks13	1		Vou falar com Hector sobre isso.
sks13	1		Duvido que Maria leia mistérios.
sks13	1		Ele murmurou que os visitantes partiriam.
sks13	1		O fato de John estar roncando é informativo.
sks13	1		O homem que Mary viu me conhecia.
sks13	1		O fato de a equipe visitante vencer a corrida pode surpreendê-los.
sks13	1		É isso que você deve ver.
sks13	1		John sabe que ela foi embora.
sks13	1		John sabe se ela voltará.
sks13	1		John sabe que ela foi embora e se ela voltará.
sks13	1		John sabe que ela foi embora e John sabe se ela voltará.
sks13	1		John perguntou se ela foi embora.
sks13	1		Duvido que ela faça gols perfeitos o tempo todo.
sks13	1		Eles acham que ela pode fazer isso.
sks13	1		se ela foi embora não está clara.
sks13	1		O fato de a garota colocar uma foto ali prova sua culpa.
sks13	1		Eu prefiro que a garota coloque uma foto lá.
sks13	1		Para a garota colocar uma foto, há o que eu prefiro.
sks13	1		Se a garota colocasse uma foto, você ficaria surpreso.
sks13	1		Eu prefiro que a garota vença.
sks13	0	*	Eu prefiro que a garota vença.
sks13	0	*	Eu prefiro que a garota ganhe.
sks13	1		Vamos andar.
sks13	1		Eu corro na praia.
sks13	1		Os três banhistas foram nadar.
sks13	1		Espero que Maria ganhe.
sks13	1		Eles sabem se Mary venceu.
sks13	1		Eu me pergunto se Mary vai ganhar.
sks13	1		Eles preferem que Maria vá embora.
sks13	1		João se pergunta se Maria vencerá.
sks13	1		John se pergunta se ganha.
sks13	1		Se ela vencerá é uma questão que Mary nunca considerou.
sks13	1		Ganhar é uma questão que Mary nunca considerou.
sks13	1		Eu acho que você verá que a garota colocará uma foto em sua mesa.
sks13	1		Eles entendem que você prefere que a garota coloque uma foto em sua mesa.
sks13	1		Maria corta o papel facilmente.
sks13	1		O papel corta facilmente.
sks13	1		O fato de ele vencer a corrida poderia surpreendê-los.
sks13	0	*	Que ele vencesse a corrida poderia surpreendê-los.
sks13	1		Para ele vencer a corrida os surpreenderia.
sks13	0	*	Se ele vencesse a corrida os surpreenderia.
sks13	1		João viu Maria.
sks13	1		Harry gosta de filmes.
sks13	1		Para Mary sair a tempo é importante.
sks13	0	*	Pense em linguística a noite toda, ela pensa em linguística a noite toda.
sks13	0	*	Suba ao topo, eles sobem ao topo.
sks13	1		John pode ir ao mercado de bicicleta.
sks13	1		Maria deve comprar algumas flores no domingo.
sks13	1		Minha sobrinha poderia me escrever cartas antes do seu terceiro aniversário.
sks13	1		Meu sobrinho podia escrever cartas para seus pais com uma caneta-tinteiro.
sks13	1		John pode ir ao mercado rapidamente.
sks13	1		Maria deve comprar algumas flores para a mãe arrumar.
sks13	1		Minha sobrinha poderia me escrever cartas com mais fidelidade.
sks13	1		John pode ir rapidamente ao mercado.
sks13	1		Minha sobrinha poderia mais fielmente me escrever cartas.
sks13	0	*	John pode ir ao mercado para a Índia.
sks13	0	*	Maria deve comprar pão para algumas flores.
sks13	0	*	Minha sobrinha pode me escrever suas cartas.
sks13	0	*	Meu sobrinho podia escrever cartas e cartões postais para seus pais.
